[   0 ,    0  97   3] 时隙: 0-------------------------------------------------------------------------------
[   3 ,  707 591 593] high freq  3707500   283
[   3 ,  710  91 455] high freq  3710000   284
[   3 ,  712 595 213] high freq  3712500   285
[   3 ,  715  91 983] high freq  3715000   286
[   3 ,  717 591 260] high freq  3717500   287
[   3 ,  720  91 475] high freq  3720000   288
[   3 ,  720 114 955] 时隙:36-------------------------------------------------------------------------------
[   3 ,  722 596 560] high freq  3722500   289
[   3 ,  725  96 628] high freq  3725000   290
[   3 ,  727 592   3] high freq  3727500   291
[   3 ,  730  90 920] high freq  3730000   292
[   3 ,  732 595  25] high freq  3732500   293
[   3 ,  735  91 525] high freq  3735000   294
[   3 ,  737 591  18] high freq  3737500   295
[   3 ,  740  91  73] high freq  3740000   296
[   3 ,  740 114 548] 时隙:37-------------------------------------------------------------------------------
[   3 ,  742 596 298] high freq  3742500   297
[   3 ,  745  91 775] high freq  3745000   298
[   3 ,  747 593  50] high freq  3747500   299
[   3 ,  750  91 790] high freq  3750000   300
[   3 ,  752 595 568] high freq  3752500   301
[   3 ,  755  91 635] high freq  3755000   302
[   3 ,  757 591 348] high freq  3757500   303
[   3 ,  760  91 283] high freq  3760000   304
[   3 ,  760 114 288] 时隙:38-------------------------------------------------------------------------------
[   3 ,  762 597 375] high freq  3762500   305
[   3 ,  765  93   5] high freq  3765000   306
[   3 ,  767 591 163] high freq  3767500   307
[   3 ,  770  91 730] high freq  3770000   308
[   3 ,  772 595  30] high freq  3772500   309
[   3 ,  775  95 455] high freq  3775000   310
[   3 ,  777 592  63] high freq  3777500   311
[   3 ,  780  91 445] high freq  3780000   312
[   3 ,  780 114 693] 时隙:39-------------------------------------------------------------------------------
[   3 ,  782 598 198] high freq  3782500   313
[   3 ,  785  91 258] high freq  3785000   314
[   3 ,  787 591 258] high freq  3787500   315
[   3 ,  790  91 308] high freq  3790000   316
[   3 ,  792 596 108] high freq  3792500   317
[   3 ,  795  91 418] high freq  3795000   318
[   3 ,  797 591 525] high freq  3797500   319
[   3 ,  800  91 323] high freq  3800000   320
[   3 ,  800 114 768] 时隙:40-------------------------------------------------------------------------------
[   3 ,  802 598  75] high freq  3802500   321
[   3 ,  805  91 995] high freq  3805000   322
[   3 ,  807 591 985] high freq  3807500   323
[   3 ,  810  91 318] high freq  3810000   324
[   3 ,  812 595 468] high freq  3812500   325
[   3 ,  815  92 140] high freq  3815000   326
[   3 ,  817 591 803] high freq  3817500   327
[   3 ,  820  91 118] high freq  3820000   328
[   3 ,  820 114 275] 时隙:41-------------------------------------------------------------------------------
[   3 ,  822 596 690] high freq  3822500   329
[   3 ,  825  96 195] high freq  3825000   330
[   3 ,  827 591 960] high freq  3827500   331
[   3 ,  830  91 278] high freq  3830000   332
[   3 ,  832 594 875] high freq  3832500   333
[   3 ,  835  91 513] high freq  3835000   334
[   3 ,  837 591  58] high freq  3837500   335
[   3 ,  840  91 620] high freq  3840000   336
[   3 ,  840 115 933] 时隙:42-------------------------------------------------------------------------------
[   3 ,  842 598 583] high freq  3842500   337
[   3 ,  845  92 608] high freq  3845000   338
[   3 ,  847 590 510] high freq  3847500   339
[   3 ,  850  91 273] high freq  3850000   340
[   3 ,  852 595 470] high freq  3852500   341
[   3 ,  855  91 355] high freq  3855000   342
[   3 ,  857 591 510] high freq  3857500   343
[   3 ,  860  91 200] high freq  3860000   344
[   3 ,  860 113 805] 时隙:43-------------------------------------------------------------------------------
[   3 ,  862 597   5] high freq  3862500   345
[   3 ,  865  91 810] high freq  3865000   346
[   3 ,  867 591 703] high freq  3867500   347
[   3 ,  870  91  38] high freq  3870000   348
[   3 ,  872 594 903] high freq  3872500   349
[   3 ,  875  94 845] high freq  3875000   350
[   3 ,  877 591 335] high freq  3877500   351
[   3 ,  880  91 675] high freq  3880000   352
[   3 ,  880 114 848] 时隙:44-------------------------------------------------------------------------------
[   3 ,  882 598 323] high freq  3882500   353
[   3 ,  885  92 325] high freq  3885000   354
[   3 ,  887 591 108] high freq  3887500   355
[   3 ,  890  90 968] high freq  3890000   356
[   3 ,  892 594 463] high freq  3892500   357
[   3 ,  895  91 785] high freq  3895000   358
[   3 ,  897 591 713] high freq  3897500   359
[   3 ,  900  91 348] high freq  3900000   360
[   3 ,  900 114 463] 时隙:45-------------------------------------------------------------------------------
[   3 ,  902 597 483] high freq  3902500   361
[   3 ,  905  92 310] high freq  3905000   362
[   3 ,  907 591 663] high freq  3907500   363
[   3 ,  910  91 158] high freq  3910000   364
[   3 ,  912 595 123] high freq  3912500   365
[   3 ,  915  91 978] high freq  3915000   366
[   3 ,  917 591 445] high freq  3917500   367
[   3 ,  920  91 275] high freq  3920000   368
[   3 ,  920 114 345] 时隙:46-------------------------------------------------------------------------------
[   3 ,  922 602 273] high freq  3922500   369
[   3 ,  925 104 300] high freq  3925000   370
[   3 ,  927 604 803] high freq  3927500   371
[   3 ,  930  92 640] high freq  3930000   372
[   3 ,  932 596 478] high freq  3932500   373
[   3 ,  935  92 603] high freq  3935000   374
[   3 ,  937 591 588] high freq  3937500   375
[   3 ,  940  91 483] high freq  3940000   376
[   3 ,  940 116 658] 时隙:47-------------------------------------------------------------------------------
[   3 ,  942 599 975] high freq  3942500   377
[   3 ,  945  92 293] high freq  3945000   378
[   3 ,  947 591 520] high freq  3947500   379
[   3 ,  950  91 315] high freq  3950000   380
[   3 ,  952 594 903] high freq  3952500   381
[   3 ,  955  91 903] high freq  3955000   382
[   3 ,  957 591 198] high freq  3957500   383
[   3 ,  960  91 758] high freq  3960000   384
[   3 ,  960 115  65] 时隙:48-------------------------------------------------------------------------------
[   3 ,  962 598 213] high freq  3962500   385
[   3 ,  965  92  20] high freq  3965000   386
[   3 ,  967 591 370] high freq  3967500   387
[   3 ,  970  91 110] high freq  3970000   388
[   3 ,  972 594 585] high freq  3972500   389
[   3 ,  975  91 483] high freq  3975000   390
[   3 ,  977 593 328] high freq  3977500   391
[   3 ,  980  91 315] high freq  3980000   392
[   3 ,  980 115 115] 时隙:49-------------------------------------------------------------------------------
[   3 ,  982 597 660] high freq  3982500   393
[   3 ,  985  91 295] high freq  3985000   394
[   3 ,  987 591 313] high freq  3987500   395
[   3 ,  990  91 520] high freq  3990000   396
[   3 ,  992 593 970] high freq  3992500   397
[   3 ,  995  90 953] high freq  3995000   398
[   3 ,  997 590 713] high freq  3997500   399
[   4 ,    0  92 513] high freq  4000000   0
[   4 ,    0 116 778] 时隙: 0-------------------------------------------------------------------------------
[   4 ,    0 325 358] NODE  3 此时未收到状态调整信息
[   4 ,    2 601 190] high freq  4002500   1
[   4 ,    5  94 490] high freq  4005000   2
[   4 ,    7 593 550] high freq  4007500   3
[   4 ,   10  92 895] high freq  4010000   4
[   4 ,   12 595  23] high freq  4012500   5
[   4 ,   15  91 725] high freq  4015000   6
[   4 ,   17 592 538] high freq  4017500   7
[   4 ,   20  90 883] high freq  4020000   8
[   4 ,   20 274  58] [PERIODIC] Node  3 向网络层上报 本地链路状态信息 
[   4 ,   20 388 795] 时隙: 1-------------------------------------------------------------------------------
[   4 ,   20 634 855] [PERIODIC] Node  3 向网络层上报 其他节点飞行状态信息 
[   4 ,   20 667 285] NODE  3 收到网管节点飞行状态信息
[   4 ,   20 740 640] 最佳天线编号: 1, 俯仰角: nan, 方位角: nan
[   4 ,   22 601 783] high freq  4022500   9
[   4 ,   25  91 330] high freq  4025000   10
[   4 ,   27 593 548] high freq  4027500   11
[   4 ,   30  91 798] high freq  4030000   12
[   4 ,   32 595 878] high freq  4032500   13
[   4 ,   35  92 203] high freq  4035000   14
[   4 ,   37 591 125] high freq  4037500   15
[   4 ,   40  91 348] high freq  4040000   16
[   4 ,   40 129 950] 时隙: 2-------------------------------------------------------------------------------
[   4 ,   40 328 245] NODE  3 收到普通节点飞行状态信息
[   4 ,   40 394 603] 最佳天线编号: 1, 俯仰角: nan, 方位角: nan
[   4 ,   42 600 980] high freq  4042500   17
[   4 ,   45  91 710] high freq  4045000   18
[   4 ,   47 591  53] high freq  4047500   19
[   4 ,   50  92 730] high freq  4050000   20
[   4 ,   52 595 753] high freq  4052500   21
[   4 ,   55  92  33] high freq  4055000   22
[   4 ,   57 591 505] high freq  4057500   23
[   4 ,   60  91 383] high freq  4060000   24
[   4 ,   60 117   3] 时隙: 3-------------------------------------------------------------------------------
[   4 ,   62 599 363] high freq  4062500   25
[   4 ,   65  92 455] high freq  4065000   26
[   4 ,   67 591  80] high freq  4067500   27
[   4 ,   70  90 625] high freq  4070000   28
[   4 ,   72 594  45] high freq  4072500   29
[   4 ,   75  91  55] high freq  4075000   30
[   4 ,   77 593  25] high freq  4077500   31
[   4 ,   80  91 535] high freq  4080000   32
[   4 ,   80 116   5] 时隙: 4-------------------------------------------------------------------------------
[   4 ,   80 244 585] NODE  3 发送飞行状态信息
[   4 ,   82 600 520] high freq  4082500   33
[   4 ,   85  92 473] high freq  4085000   34
[   4 ,   87 591 400] high freq  4087500   35
[   4 ,   90  91 823] high freq  4090000   36
[   4 ,   92 595 500] high freq  4092500   37
[   4 ,   95  91 640] high freq  4095000   38
[   4 ,   97 591 135] high freq  4097500   39
[   4 ,  100  91 550] high freq  4100000   40
[   4 ,  100 118  43] 时隙: 5-------------------------------------------------------------------------------
[   4 ,  102 601 978] high freq  4102500   41
[   4 ,  105  94 135] high freq  4105000   42
[   4 ,  107 592 668] high freq  4107500   43
[   4 ,  110  91 945] high freq  4110000   44
[   4 ,  112 595 823] high freq  4112500   45
[   4 ,  115  88 678] high freq  4115000   46
[   4 ,  117 587 735] high freq  4117500   47
[   4 ,  120  88 165] high freq  4120000   48
[   4 ,  120 111 543] 时隙: 6-------------------------------------------------------------------------------
[   4 ,  122 601 403] high freq  4122500   49
[   4 ,  125  90 795] high freq  4125000   50
[   4 ,  127 592 598] high freq  4127500   51
[   4 ,  130  91 523] high freq  4130000   52
[   4 ,  132 595  15] high freq  4132500   53
[   4 ,  135  91 850] high freq  4135000   54
[   4 ,  137 590 683] high freq  4137500   55
[   4 ,  140  91 895] high freq  4140000   56
[   4 ,  140 119 115] 时隙: 7-------------------------------------------------------------------------------
[   4 ,  142 597 868] high freq  4142500   57
[   4 ,  145  91 955] high freq  4145000   58
[   4 ,  147 591 510] high freq  4147500   59
[   4 ,  150  90 918] high freq  4150000   60
[   4 ,  152 594 963] high freq  4152500   61
[   4 ,  155  92   5] high freq  4155000   62
[   4 ,  157 591 215] high freq  4157500   63
[   4 ,  160  91  48] high freq  4160000   64
[   4 ,  160 116 830] 时隙: 8-------------------------------------------------------------------------------
[   4 ,  162 596 725] high freq  4162500   65
[   4 ,  165  91 555] high freq  4165000   66
[   4 ,  167 590 755] high freq  4167500   67
[   4 ,  170  90 703] high freq  4170000   68
[   4 ,  172 594 600] high freq  4172500   69
[   4 ,  175  90 645] high freq  4175000   70
[   4 ,  177 592  48] high freq  4177500   71
[   4 ,  180  91 423] high freq  4180000   72
[   4 ,  180 115 190] 时隙: 9-------------------------------------------------------------------------------
[   4 ,  182 602 525] high freq  4182500   73
[   4 ,  185  92 295] high freq  4185000   74
[   4 ,  187 591 838] high freq  4187500   75
[   4 ,  190  91 385] high freq  4190000   76
[   4 ,  192 595 273] high freq  4192500   77
[   4 ,  195  91 515] high freq  4195000   78
[   4 ,  197 591 325] high freq  4197500   79
[   4 ,  200  91 253] high freq  4200000   80
[   4 ,  200 115 813] 时隙:10-------------------------------------------------------------------------------
[   4 ,  202 598 433] high freq  4202500   81
[   4 ,  205  92 700] high freq  4205000   82
[   4 ,  207 591 250] high freq  4207500   83
[   4 ,  210  91 440] high freq  4210000   84
[   4 ,  212 595  28] high freq  4212500   85
[   4 ,  215  91 928] high freq  4215000   86
[   4 ,  217 590 643] high freq  4217500   87
[   4 ,  220  91 500] high freq  4220000   88
[   4 ,  220 115 240] 时隙:11-------------------------------------------------------------------------------
[   4 ,  222 596 740] high freq  4222500   89
[   4 ,  225  91  23] high freq  4225000   90
[   4 ,  227 593  50] high freq  4227500   91
[   4 ,  230  92 373] high freq  4230000   92
[   4 ,  232 595 500] high freq  4232500   93
[   4 ,  235  92 180] high freq  4235000   94
[   4 ,  237 592  68] high freq  4237500   95
[   4 ,  240  91 515] high freq  4240000   96
[   4 ,  240 118 328] 时隙:12-------------------------------------------------------------------------------
[   4 ,  242 598 635] high freq  4242500   97
[   4 ,  245  92 470] high freq  4245000   98
[   4 ,  247 591 568] high freq  4247500   99
[   4 ,  250  91 848] high freq  4250000   100
[   4 ,  252 595 583] high freq  4252500   101
[   4 ,  255  87 858] high freq  4255000   102
[   4 ,  257 587 655] high freq  4257500   103
[   4 ,  260  88 613] high freq  4260000   104
[   4 ,  260 113  90] 时隙:13-------------------------------------------------------------------------------
[   4 ,  262 613 158] high freq  4262500   105
